,core,total
687,0.00422782264649868,0.00422782264649868
688,0.004115891642868519,0.004115891642868519
689,0.004335221368819475,0.004335221368819475
690,0.003984854090958834,0.003984854090958834
691,0.003991773352026939,0.003991773352026939
692,0.004197289235889912,0.004197289235889912
693,0.0040246532298624516,0.0040246532298624516
694,0.0041825855150818825,0.0041825855150818825
695,0.0040757786482572556,0.0040757786482572556
696,0.0041895583271980286,0.0041895583271980286
697,0.004279193934053183,0.004279193934053183
698,0.0041444506496191025,0.0041444506496191025
699,0.004278100095689297,0.004278100095689297
